# t (s)	mx ()	my ()	mz ()	m_z_yrange150_ ()	I_x (A)
4.289100125236742e-07	0.00789813	-0.000989178	-0.00022259004	-0.0009442505	-8e-06
4.2892001282761095e-07	0.007663013	-0.0015552753	-0.0001414741	0.0008574097	-8e-06
4.2893001340329574e-07	0.0076781907	-0.0022628827	-0.00034727817	-0.0018395508	-8e-06
4.289400048279177e-07	0.008014734	-0.0019637886	-0.00033308458	-0.0010005371	-8e-06
4.2895000713848344e-07	0.008262977	-0.0013935997	-0.00039208448	-0.0018078003	-8e-06
4.2896000451904444e-07	0.0076200073	-0.0015169334	-0.00036602104	-9.974365e-05	-8e-06
4.2897000046995284e-07	0.007919123	-0.0013616913	-0.00039553244	-0.000117907715	-8e-06
4.289800293312387e-07	0.007833492	0.000108541484	-0.0003108485	-0.000507312	-8e-06
4.2899002693219604e-07	0.0071861995	0.0010897662	-0.00027981433	0.00037436525	-8e-06
4.2900002255911937e-07	0.0072839423	0.0017014311	-0.00038514796	0.001017041	-8e-06
4.2901001709705035e-07	0.007176629	0.0029478052	-0.00031514312	0.0014542114	-8e-06
4.290200190321768e-07	0.006661397	0.003597338	-0.00029587402	-0.00042965089	-8e-06
4.290300316128503e-07	0.0068027778	0.0032715215	-0.0003184029	-0.00065148924	-8e-06
4.290400000230676e-07	0.007472711	0.0022846784	-0.0003831172	-0.0020751343	-8e-06
4.2905001435486683e-07	0.007929717	0.0010487617	-0.0005525023	-0.00084058836	-8e-06
4.2906000909058884e-07	0.007940573	-0.000118320146	-0.000586808	-0.00084873044	-8e-06
4.2907003070385777e-07	0.008549602	-0.0010362013	-0.00068058755	-0.00091900636	-8e-06
4.290800176937137e-07	0.008025923	-0.0024814312	-0.00075080956	0.00022891846	-8e-06
4.2909000109420165e-07	0.008070573	-0.003374607	-0.00068832526	-0.00016840821	-8e-06
4.29100000999903e-07	0.007468014	-0.0039346707	-0.00067459367	-7.298584e-05	-8e-06
4.291100100507765e-07	0.007609709	-0.0041872473	-0.0007679988	-0.00074190676	-8e-06
4.2912002769957696e-07	0.0076978104	-0.0030743228	-0.000795685	0.0004231079	-8e-06
4.291300171063179e-07	0.007605567	-0.0012933024	-0.0009831834	0.0004304077	-8e-06
4.2914000726482836e-07	0.007950583	0.00029456223	-0.0010779579	1.1108398e-05	-8e-06
4.291500042301436e-07	0.0077326717	0.0022068815	-0.0010328004	-0.0006340576	-8e-06
4.2916001536628634e-07	0.0077435244	0.0030736434	-0.0009793381	-0.0017744995	-8e-06
4.291700152322385e-07	0.0077465363	0.003920565	-0.0010055756	0.0002012329	-8e-06
4.291800126132947e-07	0.007648895	0.00343027	-0.000980795	-0.00012979736	-8e-06
4.2919000691174427e-07	0.007696092	0.002615788	-0.0010177131	-0.0008575562	-8e-06
4.292000300711804e-07	0.0075722085	0.0015785632	-0.001079753	0.0009800537	-8e-06
4.292100268799567e-07	0.0069154757	0.00027987073	-0.0011481557	-0.0015556884	-8e-06
4.292200272846535e-07	0.006603227	-0.0012855082	-0.0011043192	-0.0021300658	-8e-06
4.2923002475720984e-07	0.006150977	-0.002368615	-0.0010815935	-0.0016064575	-8e-06
4.2924002627975247e-07	0.0064477995	-0.0026778087	-0.0009722218	0.00015509033	-8e-06
4.292500215543528e-07	0.0066404426	-0.0031779774	-0.0009625287	-0.00046826171	-8e-06
4.2926001838851996e-07	0.00688682	-0.0016142856	-0.0009859753	-7.000732e-05	-8e-06
4.2927000992943185e-07	0.0076433714	0.00021188732	-0.00090272	0.00080043945	-8e-06
4.292800021382817e-07	0.008157646	0.0012978637	-0.00076322374	-0.00023331298	-8e-06
4.2929002722315003e-07	0.0079148235	0.0020673194	-0.000669378	-0.000877124	-8e-06
4.2930002387667507e-07	0.00793542	0.0025550527	-0.00082724076	0.0014510986	-8e-06
4.2931002280107373e-07	0.008199887	0.0035348514	-0.00066117826	0.0004606079	-8e-06
4.293200207414668e-07	0.00786147	0.0024281177	-0.00063244236	-0.0001651001	-8e-06
4.2933002210012625e-07	0.006800259	0.0015905756	-0.0006729928	-0.0014381348	-8e-06
4.293400286733992e-07	0.0068958937	0.0006045957	-0.00065370725	-0.0019112427	-8e-06
4.293500316478381e-07	0.0063243085	0.0002913645	-0.0006634838	-0.00014864502	-8e-06
4.293600277488955e-07	0.0059939837	-0.00083448866	-0.00052151224	-0.00037038574	-8e-06
4.293700174014894e-07	0.0059008664	-0.0010342253	-0.00054439966	-0.0014208985	-8e-06
4.293800054474763e-07	0.0051344573	-0.0009783553	-0.00044446523	-0.000855249	-8e-06
4.293900315653716e-07	0.005072109	-0.0006913584	-0.00044788714	0.00063564454	-8e-06
4.294000297553215e-07	0.005551585	-0.00020517143	-0.00033171556	-0.0004617798	-8e-06
4.2941001201081605e-07	0.0068188817	0.00046705213	-0.00026134955	0.00077702635	-8e-06
4.2942000319481853e-07	0.007919867	0.0011803398	-0.00033025024	-0.00088117673	-8e-06
4.294300165614371e-07	0.008777829	0.0015556582	-0.0002658608	-0.0018562012	-8e-06
4.294400009635158e-07	0.009538606	0.002083128	-0.00029913706	-0.0005968506	-8e-06
4.2945003071282876e-07	0.0096987365	0.001318528	-0.00029833976	-0.0012108765	-8e-06
4.2946002108522364e-07	0.009441512	0.0013798863	-0.00022783494	0.0005912964	-8e-06
4.294700104746721e-07	0.008602415	0.00092343206	-0.0002458421	-0.00034537353	-8e-06
4.2948001564314815e-07	0.00756748	0.000833188	-0.00017069379	0.0018303344	-8e-06
4.2949003107236e-07	0.0069566937	0.0008390038	-7.510325e-05	0.0010304932	-8e-06
4.2950001859768904e-07	0.006813088	0.0007889332	2.504642e-05	7.746582e-05	-8e-06
4.295100195057795e-07	0.006543825	0.00016735398	9.451997e-05	0.0016630249	-8e-06
4.2952001248213077e-07	0.0066058054	0.0004919657	0.00015555983	0.00025250245	-8e-06
4.2953000345037474e-07	0.0061792852	0.000550768	5.5455206e-05	0.0019981444	-8e-06
4.295400291102844e-07	0.006460678	0.0007402584	9.006295e-05	0.0018110352	-8e-06
4.295500187976458e-07	0.007287915	0.00061099464	8.066686e-05	0.0002807251	-8e-06
4.295600123198587e-07	0.0077298493	0.00047785247	0.00011651008	-0.0005893921	-8e-06
4.2957000282548883e-07	0.009221309	-0.0001822351	0.00011228374	3.54126e-05	-8e-06
4.295800282098871e-07	0.009463463	-0.00010113837	0.00017518968	-2.216797e-05	-8e-06
4.29590028617364e-07	0.009215499	0.00014150674	0.00019545128	0.0009454224	-8e-06
4.296000196170666e-07	0.008587098	0.00019581041	0.00024900175	0.00083371584	-8e-06
4.2961000717967477e-07	0.0078958	0.00031301536	0.00030941225	0.0001449585	-8e-06
4.296200046168057e-07	0.0068300497	0.00094329065	0.00042275598	0.0010214234	-8e-06
4.2963002871054625e-07	0.0058764555	0.0009099578	0.00037783667	-0.00030734864	-8e-06
4.2964002543986417e-07	0.0058362987	0.0009196267	0.00032720956	0.000551416	-8e-06
4.2965002775343483e-07	0.005427568	0.00010973682	0.0004433487	-0.0013147461	-8e-06
4.2966002309457136e-07	0.004984545	0.00026510932	0.0003922108	-0.0001609253	-8e-06
4.296700149266575e-07	0.0052763163	-0.00022917449	0.0004194032	-0.0005264526	-8e-06
4.2968001045248977e-07	0.006290151	-0.0006263953	0.00044983497	-0.0012533691	-8e-06
4.296900299680341e-07	0.0065036006	-0.0012796235	0.00046318534	0.00023930664	-8e-06
4.2970002607858595e-07	0.006538035	-0.0010052067	0.000554188	-0.0007469116	-8e-06
4.29710000932703e-07	0.0064329566	-0.00031149798	0.0005424354	-0.0007534912	-8e-06
4.297200015434032e-07	0.006925346	0.00074634264	0.0005849843	0.00017636719	-8e-06
4.297300047192031e-07	0.0073132715	0.0016913159	0.00057264295	-0.0017478272	-8e-06
4.2974000372108343e-07	0.008349833	0.0017961749	0.00059061416	-0.00096275634	-8e-06
4.2975002658725767e-07	0.009068543	0.002038174	0.00056258065	0.0006755249	-8e-06
4.297600131486084e-07	0.009428024	0.001778288	0.00049797253	0.0014075806	-8e-06
4.2977000871894875e-07	0.009304665	0.0012545356	0.00043479374	0.0021956542	-8e-06
4.2978000422166835e-07	0.008659884	0.0009831889	0.00043401428	0.0018147338	-8e-06
4.2979000554291604e-07	0.0076568187	-0.00011161654	0.0005280662	-0.0008979248	-8e-06
4.2980000135053273e-07	0.005944078	-0.0005997908	0.0005246185	-0.00011224365	-8e-06
4.2981002211463483e-07	0.005276482	-0.0013411377	0.0005123371	0.00022025146	-8e-06
4.298200230191546e-07	0.004317738	-0.0020160032	0.00065738714	0.000968396	-8e-06
4.2983001464239744e-07	0.0040650656	-0.0009614165	0.0007235176	0.0012054199	-8e-06
4.298400048453774e-07	0.004713694	-0.00031730364	0.00067843474	0.00053575437	-8e-06
4.298500258127336e-07	0.0056660287	0.0005413513	0.0006048156	0.00060179445	-8e-06
4.2986002048699967e-07	0.006061672	0.0013973312	0.00063832855	0.0022649413	-8e-06
4.298700131622042e-07	0.0066573615	0.0017654657	0.00048247023	0.0029891967	-8e-06
4.298800054893228e-07	0.007567965	0.001328789	0.00054928084	0.00074327394	-8e-06
4.2989000575603245e-07	0.008830771	0.001080815	0.00065710396	0.0024430053	-8e-06
4.29900007247565e-07	0.009092221	0.0004704724	0.0006581665	0.001951709	-8e-06
4.299100087182872e-07	0.0092396755	0.0006705525	0.00061233516	0.002413086	-8e-06
4.299200274593553e-07	0.009142248	0.0010032248	0.000724176	0.0012079468	-8e-06
4.299300214833928e-07	0.008483178	0.00070694485	0.00082767266	0.0012322266	-8e-06
4.2994001533966614e-07	0.0074958033	0.00063542946	0.00078951614	0.00088790286	-8e-06
4.2995000555411135e-07	0.0063271183	-0.00014392061	0.00081538537	0.0032973632	-8e-06
4.299600295829499e-07	0.005725857	-0.0008424221	0.00074077194	0.0030809937	-8e-06
4.2997001336876127e-07	0.005413862	-0.0010594879	0.00071215694	0.001591565	-8e-06
4.2998001567810445e-07	0.004742917	-0.0011887571	0.0006589941	0.0021868774	-8e-06
4.2999000644329117e-07	0.0051076645	-0.00085762347	0.00057083654	0.0006619751	-8e-06
4.300000312990537e-07	0.005020675	-0.00081942114	0.00051643036	4.761963e-05	-8e-06
4.300100222242158e-07	0.004934553	-0.00036832373	0.0005138954	0.00040388183	-8e-06
4.3002002638882446e-07	0.0054209423	0.0007413061	0.00051280006	0.0004006592	-8e-06
4.300300260686823e-07	0.0062246933	0.00081191055	0.0004952363	0.00031019287	-8e-06
4.3004001908608403e-07	0.00709822	0.0016965328	0.0005145139	0.00027034912	-8e-06
4.300500135529462e-07	0.008232759	0.0020359075	0.0005327659	0.0012688598	-8e-06
4.300600160663724e-07	0.00957552	0.0026392394	0.00058989815	0.0024188354	-8e-06
4.3007001092189856e-07	0.010484759	0.00257724	0.00060052297	0.0023651489	-8e-06
4.3008001449910977e-07	0.010136709	0.002184101	0.00068204734	0.00074365234	-8e-06
4.300900173708009e-07	0.009173687	0.0014727816	0.00069803634	0.001891272	-8e-06
4.301000123847495e-07	0.008769976	2.687567e-05	0.0007905972	0.0018114746	-8e-06
4.301100070746101e-07	0.007637654	-0.00024112321	0.00072988967	0.0030318114	-8e-06
4.301200182025888e-07	0.0067995535	-0.0008291681	0.0007890299	0.0020874145	-8e-06
4.301300197968145e-07	0.0058410126	-0.0007558056	0.00080204505	0.0006652222	-8e-06
4.301400155622455e-07	0.004704472	-0.00071360025	0.0007717396	0.0021549193	-8e-06
4.3015001224658825e-07	0.004128194	0.0004963215	0.0007453857	0.0025393066	-8e-06
4.3016001491389046e-07	0.0045721163	0.0012028738	0.0007384899	0.0032852418	-8e-06
4.3017000883999624e-07	0.0049569225	0.0018144245	0.0007022209	0.003539563	-8e-06
4.301800257677095e-07	0.00578346	0.001532252	0.00075393345	0.003087097	-8e-06
4.301900089123075e-07	0.0069329953	0.0017811713	0.00080606324	0.0024110717	-8e-06
4.30200003443515e-07	0.009237805	0.0010220496	0.000669957	0.0030312133	-8e-06
4.302100248392978e-07	0.010288977	4.824234e-05	0.00062245945	0.0028824096	-8e-06
4.3022001822372497e-07	0.01119913	-0.0005449945	0.0005466301	0.0029696778	-8e-06
4.3023002240060834e-07	0.010626526	-0.00039387489	0.00058332883	0.0035815919	-8e-06
4.3024000838516096e-07	0.009905762	2.3989202e-05	0.00058660354	0.0032075073	-8e-06
4.302500213832354e-07	0.008653029	0.00015994758	0.00067247567	0.004712439	-8e-06
4.302600236780228e-07	0.0071203355	-0.0005362263	0.0007365183	0.0038506836	-8e-06
4.302700184188761e-07	0.005834916	-0.00088257296	0.00071820326	0.0030124756	-8e-06
4.3028000971211695e-07	0.004531435	-0.0014441073	0.0005789884	0.0039452026	-8e-06
4.302900183749891e-07	0.0034128819	-0.0015027322	0.00051907677	0.0028090088	-8e-06
4.303000189464661e-07	0.003050494	-0.00068494264	0.0005305706	0.0028860474	-8e-06
4.303100094310634e-07	0.0027344017	0.000887781	0.0005480258	0.001553772	-8e-06
4.3032000567800135e-07	0.00291803	0.0011012452	0.0006488814	0.0022209473	-8e-06
4.303300212401152e-07	0.004455425	0.0017876506	0.0006459463	0.0030026855	-8e-06
4.303400051960465e-07	0.0063608983	0.001791835	0.00060609216	0.0028229125	-8e-06
4.303500123465469e-07	0.0076291882	0.0014713435	0.0007568453	0.0034367675	-8e-06
4.303600118908407e-07	0.009018625	0.0015671493	0.0008724069	0.0032179444	-8e-06
4.3037000314501275e-07	0.010260039	0.0017585928	0.00092370535	0.003003479	-8e-06
4.30380020371994e-07	0.010617039	0.002386883	0.00084101607	0.0024956176	-8e-06
4.3039001985426846e-07	0.011687824	0.0021901147	0.0007596045	0.0024208252	-8e-06
4.3040000975861554e-07	0.010694681	0.0019853264	0.00068877166	0.00023227539	-8e-06
4.304100104656666e-07	0.009541711	0.001202199	0.00072867324	0.0022349	-8e-06
4.304200032372934e-07	0.008388282	0.00030927552	0.000788672	0.0015292359	-8e-06
4.3043000235014323e-07	0.0066668415	-0.0008568201	0.00082985195	0.0032032104	-8e-06
4.3044000143724226e-07	0.0048826225	-0.0015192225	0.00086438685	0.002906421	-8e-06
4.3045002324092213e-07	0.0036448354	-0.001983429	0.00090023334	0.0024256592	-8e-06
4.304600132483938e-07	0.0037560144	-0.0019018544	0.00093361316	0.0025075683	-8e-06
4.304700079144918e-07	0.0038154807	-0.0016472703	0.0009861554	0.0023562012	-8e-06
4.3048000115576076e-07	0.0041243504	-0.00095501775	0.000902531	0.0024830077	-8e-06
4.304900227858612e-07	0.0051240562	-0.0008168774	0.0009602652	0.0033454467	-8e-06
4.305000243502323e-07	0.006460951	-0.00037806729	0.000856046	0.0020170289	-8e-06
4.305100127966583e-07	0.008080948	0.00024314731	0.00092754676	0.0025790771	-8e-06
4.305200037012899e-07	0.008554117	0.0012925138	0.000825445	0.005072119	-8e-06
4.3053000387330054e-07	0.009364987	0.0027122328	0.0009046604	0.0042594117	-8e-06
4.305400011070947e-07	0.009523871	0.0024010506	0.00089269923	0.004474634	-8e-06
4.3055002582283717e-07	0.009069622	0.0023122996	0.00091121916	0.00521875	-8e-06
4.3056001341926215e-07	0.008150296	0.0016383318	0.0009120427	0.003922986	-8e-06
4.305700065601262e-07	0.0076467562	0.00077460986	0.00097169774	0.003381189	-8e-06
4.3058000264853405e-07	0.0069369664	-0.00054533005	0.0010043483	0.0034948243	-8e-06
4.3059000727777283e-07	0.006446218	-0.0019644697	0.001104758	0.0026916016	-8e-06
4.306000268588479e-07	0.0064907647	-0.0017787969	0.0010214767	0.002560791	-8e-06
4.3061001970959304e-07	0.005966853	-0.001973105	0.0010801206	0.0033054443	-8e-06
4.306200121420736e-07	0.005519289	-0.0014339308	0.0009837733	0.0025442506	-8e-06
4.3063001726126593e-07	0.0066291913	-0.0005913831	0.0010041838	0.002278479	-8e-06
4.3064002343010875e-07	0.0065713753	-0.0002625479	0.0010556631	0.0030287476	-8e-06
4.30650014278649e-07	0.006782936	-6.1726256e-05	0.0009913133	0.0021514893	-8e-06
4.306600106363313e-07	0.0071935984	0.000497581	0.00094683364	0.0023290894	-8e-06
4.3067000861360444e-07	0.00718246	0.0008464812	0.00090458535	0.0028247314	-8e-06
4.3068000675315063e-07	0.007940802	0.0011251759	0.0009923929	0.0002014038	-8e-06
4.30690022422737e-07	0.007969722	0.0015508804	0.0010192541	0.0006284058	-8e-06
4.3070001475429344e-07	0.007923391	0.0015352822	0.00086397235	-0.001768396	-8e-06
4.307100021064513e-07	0.007858483	0.001559863	0.00077258394	-0.0009594116	-8e-06
4.3072000521920355e-07	0.007778885	0.0011484539	0.00080717163	0.00041314698	-8e-06
4.307300088009665e-07	0.007041384	0.00043251165	0.0007728895	0.00050374755	-8e-06
4.3074002517562036e-07	0.006506248	-0.00084517396	0.0007902806	0.0018767456	-8e-06
4.3075000009493367e-07	0.006292509	-0.0019767943	0.0006939581	-0.00046846922	-8e-06
4.307600240075517e-07	0.005999376	-0.003105331	0.00073098333	0.0016807007	-8e-06
4.3077002028167647e-07	0.005633435	-0.0030956694	0.0007502667	0.0015140747	-8e-06
4.307800171859561e-07	0.0061208396	-0.003330134	0.0007680117	0.0013221314	-8e-06
4.307900103857609e-07	0.0062025515	-0.002697091	0.00072908413	0.0024162964	-8e-06
4.30800005033302e-07	0.0069584073	-0.0016602145	0.00064476434	0.0005278931	-8e-06
4.308100300764621e-07	0.0076813917	-0.0003125843	0.00068708987	0.0029668335	-8e-06
4.308200228637055e-07	0.007418804	0.00058774604	0.00060787325	0.0028816285	-8e-06
4.3083001641923806e-07	0.008535399	0.00089341245	0.0005360026	0.00049206545	-8e-06
4.308400158080627e-07	0.008905729	0.0015199712	0.0004933533	0.0015914429	-8e-06
4.3085000111291825e-07	0.008985894	0.0022360848	0.00043833035	0.0015970337	-8e-06
4.308600246129492e-07	0.0086846845	0.0020188736	0.00035443247	0.003112805	-8e-06
4.3087001184707787e-07	0.008082651	0.0010846036	0.00042851228	0.0041669924	-8e-06
4.3088000561348005e-07	0.0076646926	0.00029411583	0.0004093434	0.0025604493	-8e-06
4.308900323508599e-07	0.0067040944	-7.1091614e-05	0.0004673583	0.0038936157	-8e-06
4.309000243783447e-07	0.0048730583	0.00018325853	0.00051935686	0.0016390991	-8e-06
4.309100203734984e-07	0.0047286684	0.00029714295	0.00029904835	0.0011372558	-8e-06
4.309200095917021e-07	0.0053443825	0.0001711253	0.00019602655	0.0027751708	-8e-06
4.309300080733222e-07	0.0054652537	-0.00016422657	0.00024051673	0.0026766967	-8e-06
4.309400036946757e-07	0.0064943745	-0.0002020168	0.00016529585	0.0018280762	-8e-06
4.3095002741243974e-07	0.007280289	-0.00082856196	0.00020295424	0.0024285645	-8e-06
4.309600277123808e-07	0.0077424766	-0.0015910609	0.0003418322	3.2470703e-06	-8e-06
4.30970024200694e-07	0.008294986	-0.0013587195	0.00020936242	0.0020058227	-8e-06
4.309800167283712e-07	0.007476947	-0.001696198	0.00022680627	0.00077558594	-8e-06
4.3099003020644557e-07	0.007088362	-0.0012378976	0.00024654882	0.0007838257	-8e-06
4.310000216614989e-07	0.007553703	-0.0017140062	0.00024705223	-0.00036778566	-8e-06
4.310100192095162e-07	0.007145325	-0.000882862	0.00016422651	0.000785022	-8e-06
4.3102000145433117e-07	0.0068957647	-0.00028323263	0.00012107209	0.0026526612	-8e-06
4.3103001769818694e-07	0.0059544095	0.0004892866	3.7722635e-05	0.0011341796	-8e-06
4.3104001238910345e-07	0.0051419265	0.0011456336	8.918627e-05	0.00048599855	-8e-06
4.310500083662803e-07	0.0051564747	0.0012596389	-4.045748e-06	-0.0007502686	-8e-06
4.3106000037935445e-07	0.006021817	0.00089980057	4.812549e-05	0.00030041503	-8e-06
4.310700254618948e-07	0.006667475	0.00031831776	-0.00014635902	-0.0021950928	-8e-06
4.310800265922698e-07	0.0067296224	-0.0008269634	-7.790243e-05	6.728515e-05	-8e-06
4.3109002387021037e-07	0.0071739983	-0.0015191148	-0.0003045419	0.00071340334	-8e-06
4.31100019202366e-07	0.008305046	-0.0017354975	-0.0002606067	0.0009540527	-8e-06
4.311100097061126e-07	0.009027358	-0.0022080073	-0.00024644722	0.00083787844	-8e-06
4.311200099640565e-07	0.009243002	-0.0025272705	-0.0004201628	-0.00024783934	-8e-06
4.311300009533825e-07	0.008589642	-0.0023596548	-0.00029373608	0.0013498657	-8e-06
4.3114002014272156e-07	0.008432139	-0.0015565755	-0.00033202203	0.0017849243	-8e-06
4.3115001233839086e-07	0.0075881747	-0.0015489627	-0.00036311278	0.0007461914	-8e-06
4.311600057071048e-07	0.0065830126	-0.0006766225	-0.0003361754	-0.001033313	-8e-06
4.311700247734314e-07	0.0061716535	6.5316694e-06	-0.00043843783	-0.0017853393	-8e-06
4.3118002743538914e-07	0.006105575	0.0002898751	-0.000564195	0.0012015869	-8e-06
4.311900263380196e-07	0.005739275	0.00017694259	-0.0005668691	7.36084e-05	-8e-06
4.3120001368576146e-07	0.005743163	2.8892857e-05	-0.00058366806	-0.0015153443	-8e-06
4.3121000868879913e-07	0.0056733494	-0.0003287673	-0.00046058063	-0.0012203003	-8e-06
4.312200069843721e-07	0.006379806	-0.00052869023	-0.00036073904	-0.002300708	-8e-06
4.312300131821507e-07	0.0069637373	-0.0008587955	-0.00038322454	-0.0027957398	-8e-06
4.3124001750910137e-07	0.007231666	-0.0015646417	-0.0002866411	-0.0013649048	-8e-06
4.312500102567583e-07	0.007739791	-0.0014200718	-0.00043428145	-0.0032144897	-8e-06
4.3126000773309885e-07	0.007869651	-0.0017042777	-0.00048016754	-0.0026698974	-8e-06
4.31270025526775e-07	0.008431406	-0.0015529622	-0.0005074358	-0.0024745483	-8e-06
4.312800177513567e-07	0.008112577	-0.000627026	-0.0005059941	-0.003974243	-8e-06
4.312900090096095e-07	0.008203058	7.318356e-05	-0.0004933823	-0.0056229006	-8e-06
4.313000051803619e-07	0.009081586	0.0002521462	-0.00053858827	-0.0042236815	-8e-06
4.3131000124254e-07	0.008812047	0.00052886445	-0.0005181819	-0.0039900634	-8e-06
4.3132002469133014e-07	0.008921178	8.572433e-05	-0.0004917931	-0.0030338012	-8e-06
4.3133002417054343e-07	0.008402376	0.00022196643	-0.00041951818	-0.0030147096	-8e-06
4.3134002050856093e-07	0.008237615	-0.0005319581	-0.0004316852	-0.003006067	-8e-06
